BOTTLE,20240904CCHHYDRO
#BOTTLE,20220817CCHSIOAMB
# Changed I-129 units to expected BQ/M^3, there is no data yet, there are flag 1s
# Changed CALCIUM units to expected MMOL/KG, there is no data yet, there are flag 1s
# Changed D15N_NO3 units to expected /MILLE, there is no data yet, there are flag 1s
#BOTTLE,20220418CCHSIOCBG
# Restored parameters, see history note 
# file posted on 2016-02-17
# Merged parameters: TRITUM, TRITUM_FLAG_W, DELC13, DELC13_FLAG_W, DELC14, DELC14_FLAG_W, C14ERR, TRITER
#                    CFC-11, CFC-11_FLAG_W, CFC-12, CFC-12_FLAG_W, CFC113, SF6, SF6_FLAG_W
# 20150109CCHSIOCBG
# Merged parameters: DOC, DOC_FLAG_W, TDN, TDN_FLAG_W
# 20141015CCHSIOCBG
# Merged parameters: HELIUM, HELIUM_FLAG_W, DELHE3, DELHE3_FLAG_W, NEON, NEON_FLAG_W, NEONER, HELIER, DELHER
# 20140724SIOCCHRJL
# Merged parameters: CFC-12, CFC-12_FLAG_W, CFC-11, CFC-11_FLAG_W, SF6, SF6_FLAG_W
#   data provided by Dong-Ha Min on 20140707
# Changed CFC-12 flags stn88-sampno2 & stn88-sampno15 from flag 2 to 4 per email from Dong-Ha Min on 20140724
# BOTTLE,20130906SIOCCHCBG
# 20130906SIOCCHCBG
# Merged parameters: TCARBN, TCARBN_FLAG_W, ALKALI, ALKALI_FLAG_W, PH_TOT, PH_TOT_FLAG_W, PH_TMP
#  data provided by A. Dickson on 20140306, QC by A. Kozyr
# removed empty column I-129/I-127, to be replaced when final data is submitted along with full parameter metadata 
# 20130906SIOCCHCBG
# combined E and W legs into one file
# added citation information
# some edits to parameter names and units
# BOTTLE,20130709ODF
#
# BOTTLE,20141006PRINUNIVRMK
# BOTTLE,20141211PRINUNIVRMK
# BOTTLE,20160203PRINUNIVRMK
# 10/3/2014 Initialized README file  
# Data source: CDIAC 3/18/14 
# SHIP: R/V Melville 
# Cruise: P02W 3/21 - 5/5/2013 
#       P02E 5/8 - 6/1/2013 
# Region: Pacific at 30N 
# EXPOCODE: 318M20130321 
# DATES: 3/21 - 6/1/2013 
# Chief Scientist: 
#       Leg 1: J.Swift & ;S.Yoshida 
#       Leg 2: S.Mecking & G.Voet 
# 159 stations with 36 place Rosette 
# Hydro: Who - J.Swift; Status - final 
#       Notes:   
# Nutrients: Who - J.Swift; Status - final 
#       Notes: 
# O2: Who - J.Swift; Status -final 
#       Notes: 
# TCO2: Who - R.Feely; Status - final 
#       Notes: final data to CDIAC 3/3/2014 
# TA: Who - A.Dickson; Status - final 
#       Notes: final data to CDIAC 3/6/2014 
# pH: Who - A.Dickson; Status - final 
#       Notes: final data to CDIAC 3/6/2014 
# CFC: Who - D.Ho;D.Min; Status - final 
#       Notes:  
# C14: Who - R.Key;A.McNichol; Status - final 
#       Notes: data from NOSAMS 8/5/15 
# H3/He3: Who - W.Jenkins; Status - final 
#       Notes: He data rcd @ CCHDO 10/1/14 
#       H3 data merged 2/3/16  
# DOC/TDN: Who - DC.Carlson; Status - final 
#       Notes: Data via CDIAC 11/11/14 
# References: 
# Cruise Reports posted at CCHDO: 
# http://cchdo.ucsd.edu/data/co2clivar/pacific/p02/p02_318M20130321/p02_318M20130321do.pdf 
# Metadata at CDIAC: 
# Swift, J., S. Mecking, R. Feely, A. Dickson, C. Carlson, W. Jenkins, A. McNichol, R. Key, D. Ho, D. Sigman, A. Mcdonalds, K. Buesseler, and T. Martz. 2014. Carbon Dioxide, Hydrographic, and Chemical Data Obtained During the R/V Melville Cruise in the Pacific Ocean on GO-SHIP Repeat Hydrography Sections P02_2013 (21 March - 1 June, 2013). http://cdiac.ornl.gov/ftp/oceans/CLIVAR/P02_2013/. Carbon Dioxide Information Analysis Center, Oak Ridge National Laboratory, US Department of Energy, Oak Ridge, Tennessee. doi: 10.3334/CDIAC/OTG.GOSHIP_P02_318M20130321 
#
# DATA CITATION
#| CCHDO Citation Information
#|
#| Please cite data downloaded from CCHDO as: 
#| [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], 
#| [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download].
#| [Applicable CCHDO cruise DOI if provided].
#|
#| For example: 
#| Swift, J. and Becker, S. 2019. CTD data from Cruise 33RR20160321, exchange version. Accessed from CCHDO 
#| https://cchdo.ucsd.edu/cruise/33RR20160321. Access date 2019-08-21. CCHDO cruise DOI: 10.7942/C2008W
#|
#| Information on the scientists who provided the different parameters can be found in the cruise report. 
#| Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers 
#| of the Exchange bottle files.
#|
#| Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. 
#| For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#|
#| For data citation, please use the data providers listed below. 
#|
#| Programs and Principal Investigators
#| 
#| Program                        Affiliation    Principal Investigator   email                     
#| -------------------------------------------------------------------------------------------------
#| CTDO/Rosette, Nutrients, O2,   UCSD/SIO       James H. Swift           jswift@ucsd.edu           
#| Salinity, Data Management                                                                        
#| Transmissometer                TAMU           Wilf Gardner             wgardner@ocean.tamu.edu   
#| ADCP, LADCP                    UHawaii        Eric Firing              efiring@soest.hawaii.edu  
#| CFCs, SF6 
#|                leg 1 (W)       UHawaii        David Ho                 ho@hawaii.edu             
#|                leg 2 (E)       UT-Austin      Dong-Ha Min              dongha@austin.utexas.edu  
#| 3He, 3H                        WHOI           William Jenkins          wjenkins@whoi.edu         
#| DIC (Total CO2)                NOAA/PMEL      Richard Feely            Richard.A.Feely@noaa.gov  
#| pH, Total Alkalinity           UCSD/SIO       Andrew Dickson           adickson@ucsd.edu         
#| DOC, TDN                       UCSB           Craig Carlson            carlson@lifesci.ucsb.edu  
#| Radiocarbons (13C, 14C)        WHOI           Ann McNichol             amcnichol@whoi.edu        
#|                                Princeton      Robert Key               401 Sayre Hall
#|                                                                        Princeton University
#|                                                                        08544 Princeton , NJ
#| d15N-NO3, d18O-NO3             Princeton      Daniel Sigman            sigman@princeton.edu      
#| 137Cs, 134Cs, 90Sr             WHOI           Ken Buesseler            kbuesseler@whoi.edu       
#|                                               Alison Macdonald         amacdonald@whoi.edu       
#| 129I, 127I                     LLNL           Tom Guilderson           guilderson1@llnl.gov      
#| Density                        UMiami/RSMAS   Frank Millero            fmillero@rsmas.miami.edu  
#| Dissolved Calcium              UCSD/SIO       Todd Martz               trmartz@ucsd.edu          
#| Argo Floats                    NOAA/PMEL      Gregory C. Johnson       Gregory.C.Johnson@noaa.gov
#| pCO2 Underway Data             NOAA           Richard Feely            Richard.A.Feely@noaa.gov 
#| EIMS Underway Data             UWash          Paul D. Quay             pdquay@uw.edu             
#| (N2, O2, Ar and CO2)                          Hilary Palevsky          palevsky@uw.edu           
#| Ship's Underway Data           UCSD/SIO       Frank Delahoyde          fdelahoyde@ucsd.edu       
#
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,CFC113,CFC113_FLAG_W,SF6,SF6_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W,PH_TOT,PH_TOT_FLAG_W,PH_TMP,DOC,DOC_FLAG_W,TRITUM,TRITUM_FLAG_W,TRITER,HELIUM,HELIUM_FLAG_W,HELIER,DELHE3,DELHE3_FLAG_W,DELHER,REFTMP,REFTMP_FLAG_W,DELC13,DELC13_FLAG_W,DELC14,DELC14_FLAG_W,C14ERR,TDN,TDN_FLAG_W,NEON,NEON_FLAG_W,NEONER,I-129,I-129_FLAG_W,CS-137,CS-137_FLAG_W,CS-134,CS-134_FLAG_W,SR-90,SR-90_FLAG_W,CALCIUM,CALCIUM_FLAG_W,D15N_NO3,D15N_NO3_FLAG_W,D18O_NO3,D18O_NO3_FLAG_W,BTL_DATE,BTL_TIME,BTL_LAT,BTL_LON,LAB_DEN,LAB_DEN_FLAG_W,SALTREF,SALTREF_FLAG_W
318M20130321  ,P02W       ,84      ,  1,10         ,10         ,2,20130501,2221,  30.0004,-170.9170,     5410,   2528.5,   1.6902,  34.6436,2,  34.6431,2,    106.1,2,    105.5,2,   162.52,2,    38.99,2,     0.00,2,     2.77,2,     -999,9,     -999,9,     -999,9,     -999,9,   2355.4,2,  2417.96,2,   7.4890,2,    25.00,     -999,9,     -999,9,     -999,     -999,9,     -999,     -999,9,     -999,   1.6907,2,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,9,     -999,9,     -999,1,     -999,9,     -999,9,20130501,2320,  29.9989,-170.9163,     -999,9,  34.8065,2
318M20130321  ,P02W       ,84      ,  1,9          ,9          ,2,20130501,2221,  30.0004,-170.9170,     5410,   2934.1,   1.5683,  34.6607,2,  34.6606,2,    122.6,2,    121.7,2,   159.69,2,    37.95,2,     0.00,2,     2.66,2,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,     -999,9,     -999,     -999,9,     -999,   1.5679,2,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,9,     -999,9,     -999,1,     -999,9,     -999,9,20130501,2311,  29.9994,-170.9161,     -999,9,  34.8240,2
318M20130321  ,P02W       ,84      ,  1,8          ,8          ,2,20130501,2221,  30.0004,-170.9170,     5410,   3340.1,   1.5129,  34.6709,2,  34.6718,2,    132.9,2,    133.1,2,   158.12,2,    37.27,2,     0.00,2,     2.63,2,    0.008,2,    0.010,2,    0.003,2,   0.0800,2,     -999,9,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,     -999,9,     -999,     -999,9,     -999,   1.5128,2,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,20130501,2304,  29.9995,-170.9164,     -999,9,  34.8353,2
318M20130321  ,P02W       ,84      ,  1,7          ,7          ,2,20130501,2221,  30.0004,-170.9170,     5410,   3752.4,   1.4820,  34.6788,2,  34.6793,2,    141.8,2,    141.8,2,   155.88,2,    36.63,2,     0.00,2,     2.57,2,     -999,9,     -999,9,     -999,9,     -999,9,   2334.5,2,  2418.06,2,   7.5548,2,    25.00,     -999,9,     -999,9,     -999,     -999,9,     -999,     -999,9,     -999,   1.4821,2,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,9,     -999,9,     -999,1,     -999,9,     -999,9,20130501,2256,  29.9995,-170.9167,     -999,9,  34.8428,2
318M20130321  ,P02W       ,84      ,  1,6          ,6          ,2,20130501,2221,  30.0004,-170.9170,     5410,   4163.9,   1.4725,  34.6845,2,  34.6857,2,    149.1,2,    149.3,2,   154.32,2,    36.16,2,     0.00,2,     2.54,2,    0.005,2,    0.009,2,    0.006,2,   0.0800,2,     -999,9,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,     -999,9,     -999,     -999,9,     -999,   1.4725,2,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,9,     -999,9,     -999,1,     -999,9,     -999,9,20130501,2248,  29.9996,-170.9170,     -999,9,  34.8493,2
318M20130321  ,P02W       ,84      ,  1,5          ,37         ,2,20130501,2221,  30.0004,-170.9170,     5410,   4573.6,   1.4863,  34.6882,2,  34.6889,2,    153.6,2,    153.8,2,   152.07,2,    35.83,2,     0.00,2,     2.52,2,     -999,9,     -999,9,     -999,9,     -999,9,   2324.9,2,  2417.56,6,   7.5735,2,    25.00,     -999,9,     -999,9,     -999,     -999,9,     -999,     -999,9,     -999,   1.4865,2,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,9,     -999,9,     -999,1,     -999,9,     -999,9,20130501,2240,  29.9996,-170.9171,     -999,9,  34.8525,2
318M20130321  ,P02W       ,84      ,  1,4          ,4          ,2,20130501,2221,  30.0004,-170.9170,     5410,   4987.7,   1.5066,  34.6908,2,  34.6920,2,    157.8,2,    159.3,2,   147.39,2,    35.46,2,     0.00,2,     2.49,2,    0.009,2,    0.012,2,    0.001,2,   0.0700,2,   2317.7,2,  2413.56,2,   7.5811,6,    25.00,     -999,9,     -999,9,     -999,     -999,9,     -999,     -999,9,     -999,   1.5070,2,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,9,     -999,9,     -999,1,     -999,9,     -999,9,20130501,2232,  30.0002,-170.9169,     -999,9,  34.8556,2
318M20130321  ,P02W       ,84      ,  1,3          ,3          ,2,20130501,2221,  30.0004,-170.9170,     5410,   5294.6,   1.5249,  34.6924,2,  34.6928,2,    163.8,2,    163.1,2,   143.87,2,    35.17,2,     0.00,2,     2.45,2,    0.009,2,    0.011,2,    0.004,2,   0.0900,2,   2315.2,2,  2409.46,2,   7.5866,2,    25.00,     -999,9,     -999,9,     -999,     -999,9,     -999,     -999,9,     -999,   1.5251,2,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,9,     -999,9,     -999,1,     -999,9,     -999,9,20130501,2226,  30.0003,-170.9168,     -999,9,  34.8564,2
318M20130321  ,P02W       ,84      ,  1,1          ,1          ,2,20130501,2221,  30.0004,-170.9170,     5410,   5510.6,   1.5497,  34.6924,2,  34.6936,2,    164.1,2,    163.8,2,   142.80,2,    35.14,2,     0.00,2,     2.46,2,    0.021,2,    0.019,2,    0.003,2,   0.0000,4,     -999,9,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,     -999,9,     -999,     -999,9,     -999,   1.5497,2,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,20130501,2221,  30.0003,-170.9170,     -999,9,  34.8572,2
318M20130321  ,P02W       ,84      ,  1,2          ,2          ,2,20130501,2221,  30.0004,-170.9170,     5410,   5510.8,   1.5494,  34.6925,2,  34.6940,2,    164.1,2,    163.9,2,   142.80,2,    35.11,2,     0.00,2,     2.46,2,    0.011,2,    0.014,2,    0.003,2,   0.0800,2,   2315.2,6,  2410.26,2,   7.5864,2,    25.00,     -999,9,     -999,9,     -999,     -999,9,     -999,     -999,9,     -999,   1.5495,2,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,20130501,2222,  30.0003,-170.9170,     -999,9,  34.8576,2
318M20130321  ,P02W       ,85      ,  1,36         ,36         ,2,20130502,0723,  30.0002,-169.7624,     5467,      3.2,  17.7768,  34.6877,2,  34.6877,2,    239.8,2,    239.4,2,     2.73,2,     0.00,2,     0.00,2,     0.08,2,    2.573,2,    1.547,2,    0.214,2,   1.8600,2,   2014.0,2,  2277.61,2,   7.9881,2,    25.00,    59.50,2,     -999,9,     -999,     -999,9,     -999,     -999,9,     -999,  17.7774,2,     0.66,2,     49.4,2,      2.9,     3.67,2,     -999,9,     -999,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,20130502,0928,  29.9984,-169.7616,     -999,1,  34.8513,2
318M20130321  ,P02W       ,85      ,  1,34         ,34         ,2,20130502,0723,  30.0002,-169.7624,     5467,     21.6,  17.7844,  34.6903,2,  34.6907,2,    239.9,2,    239.4,2,     2.73,2,     0.00,2,     0.00,2,     0.07,2,    2.558,2,    1.545,2,    0.216,2,   1.6900,2,     -999,9,     -999,9,     -999,9,     -999,    59.04,2,     -999,9,     -999,     -999,9,     -999,     -999,9,     -999,  17.7842,2,     -999,9,     -999,9,     -999,     -999,5,     -999,9,     -999,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,20130502,0926,  29.9984,-169.7619,     -999,9,  34.8542,2
318M20130321  ,P02W       ,85      ,  1,33         ,33         ,2,20130502,0723,  30.0002,-169.7624,     5467,     42.1,  17.6887,  34.7028,2,  34.7038,2,    240.6,2,    239.4,2,     2.64,2,     0.00,2,     0.00,2,     0.10,2,    2.548,2,    1.558,2,    0.221,2,   1.6200,2,   2019.3,3,  2278.41,6,   7.9877,2,    25.00,    58.93,2,     -999,9,     -999,     -999,9,     -999,     -999,9,     -999,  17.6884,2,     -999,9,     -999,9,     -999,     3.80,2,     -999,9,     -999,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,20130502,0925,  29.9985,-169.7622,     -999,1,  34.8675,2
318M20130321  ,P02W       ,85      ,  1,32         ,32         ,2,20130502,0723,  30.0002,-169.7624,     5467,     67.7,  17.6493,  34.7159,2,  34.7141,2,    239.8,2,    239.9,2,     2.64,2,     0.00,2,     0.00,2,     0.07,2,    2.569,2,    1.577,2,    0.219,2,   1.6100,2,   2018.4,3,  2278.21,2,   7.9885,6,    25.00,    59.69,2,     -999,9,     -999,     -999,9,     -999,     -999,9,     -999,  17.6458,2,     0.71,2,     51.3,2,      3.2,     4.36,2,     -999,9,     -999,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,20130502,0923,  29.9986,-169.7625,     -999,1,  34.8778,2
318M20130321  ,P02W       ,85      ,  1,31         ,31         ,2,20130502,0723,  30.0002,-169.7624,     5467,     92.4,  16.6848,  34.5948,2,  34.5970,2,    225.6,2,    224.8,2,     3.61,2,     2.07,2,     0.07,2,     0.24,2,    2.680,2,    1.612,2,    0.179,2,   1.7400,2,   2030.8,2,  2270.91,2,   7.9492,2,    25.00,    50.33,2,     -999,9,     -999,     -999,9,     -999,     -999,9,     -999,  16.6833,2,     0.55,2,     51.9,2,      2.8,     5.43,2,     -999,9,     -999,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,20130502,0922,  29.9988,-169.7626,     -999,1,  34.7601,2
318M20130321  ,P02W       ,85      ,  1,30         ,30         ,2,20130502,0723,  30.0002,-169.7624,     5467,    136.1,  15.8042,  34.5366,2,  34.5371,2,    217.3,2,    225.1,3,     4.49,2,     3.71,2,     0.03,2,     0.28,2,    2.754,2,    1.651,2,    0.160,2,   1.4800,2,     -999,9,     -999,9,     -999,9,     -999,    48.69,2,     -999,9,     -999,     -999,9,     -999,     -999,9,     -999,  15.7966,2,     -999,9,     -999,9,     -999,     7.33,2,     -999,9,     -999,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,20130502,0920,  29.9991,-169.7625,     -999,9,  34.6999,2
318M20130321  ,P02W       ,85      ,  1,29         ,29         ,2,20130502,0723,  30.0002,-169.7624,     5467,    188.5,  14.9220,  34.4900,2,  34.4917,2,    212.9,2,    213.8,2,     6.64,2,     6.62,2,     0.02,2,     0.46,2,    2.878,2,    1.710,2,    0.081,2,   1.5000,2,   2055.9,3,  2266.91,2,   7.8927,2,    25.00,    47.07,2,     -999,9,     -999,     -999,9,     -999,     -999,9,     -999,  14.9296,2,     0.38,2,     52.8,2,      2.7,    10.13,2,     -999,9,     -999,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,20130502,0918,  29.9995,-169.7624,     -999,1,  34.6543,2
318M20130321  ,P02W       ,85      ,  1,28         ,28         ,2,20130502,0723,  30.0002,-169.7624,     5467,    238.6,  13.8680,  34.4291,2,  34.4299,2,    213.6,2,    213.5,2,     9.08,2,     8.60,2,     0.01,2,     0.59,2,    3.021,2,    1.760,2,    0.088,2,   1.4600,2,     -999,9,     -999,9,     -999,9,     -999,    44.33,2,     -999,9,     -999,     -999,9,     -999,     -999,9,     -999,  13.8654,2,     -999,9,     -999,9,     -999,    12.28,2,     -999,9,     -999,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,20130502,0917,  29.9997,-169.7624,     -999,9,  34.5922,2
318M20130321  ,P02W       ,85      ,  1,27         ,27         ,2,20130502,0723,  30.0002,-169.7624,     5467,    284.4,  13.0317,  34.3768,2,  34.3783,2,    211.3,2,    212.1,2,    11.23,2,    10.21,2,     0.01,2,     0.68,2,    3.104,2,    1.808,2,    0.080,2,   1.4700,2,   2075.8,2,  2265.80,2,   7.8392,6,    25.00,    42.62,2,     -999,9,     -999,     -999,9,     -999,     -999,9,     -999,  13.0292,2,     0.29,2,     43.8,2,      3.4,    13.25,2,     -999,9,     -999,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,20130502,0915,  30.0000,-169.7624,     -999,1,  34.5404,2
318M20130321  ,P02W       ,85      ,  1,26         ,26         ,2,20130502,0723,  30.0002,-169.7624,     5467,    335.5,  11.9106,  34.3050,2,  34.3049,2,    211.4,2,    211.3,2,    14.25,2,    12.33,2,     0.01,2,     0.86,2,    3.230,2,    1.882,2,    0.089,2,   1.4700,2,     -999,9,     -999,9,     -999,9,     -999,    42.93,2,     -999,9,     -999,     -999,9,     -999,     -999,9,     -999,  11.9143,2,     -999,9,     -999,9,     -999,    15.75,2,     -999,9,     -999,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,20130502,0913,  30.0002,-169.7624,     -999,9,  34.4666,2
318M20130321  ,P02W       ,85      ,  1,25         ,25         ,2,20130502,0723,  30.0002,-169.7624,     5467,    386.4,  11.0788,  34.2491,2,  34.2388,2,    209.7,2,    208.7,2,    17.67,2,    14.33,2,     0.00,2,     0.99,2,    0.000,4,    0.000,4,    0.000,4,   1.3300,4,   2104.1,2,  2265.20,2,   7.7738,2,    25.00,    41.47,2,     -999,9,     -999,     -999,9,     -999,     -999,9,     -999,  11.0955,2,     0.26,2,     24.2,2,      3.3,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,20130502,0911,  30.0003,-169.7624,     -999,1,  34.4002,2
318M20130321  ,P02W       ,85      ,  1,24         ,24         ,2,20130502,0723,  30.0002,-169.7624,     5467,    468.0,   9.2036,  34.1180,2,  34.1157,2,    197.1,2,    192.9,2,    27.15,2,    19.17,2,     0.00,2,     1.36,2,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,    42.50,2,     -999,9,     -999,   1.8130,2,   0.0076,     4.70,2,     0.15,   9.2057,2,     -999,9,     -999,9,     -999,     -999,9,    7.650,2,    0.035,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,20130502,0909,  30.0003,-169.7624,     -999,9,  34.2765,2
318M20130321  ,P02W       ,85      ,  1,23         ,23         ,2,20130502,0723,  30.0002,-169.7624,     5467,    568.7,   7.2599,  34.0246,2,  34.0253,2,    155.7,2,    154.6,2,    44.92,2,    26.25,2,     0.00,2,     1.88,2,    2.601,2,    1.395,2,    0.111,2,   0.7300,2,   2187.8,2,  2278.41,2,   7.5836,2,    25.00,    42.23,2,     -999,9,     -999,     -999,9,     -999,     -999,9,     -999,   7.2677,2,    -0.04,2,    -29.3,2,      3.4,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,20130502,0907,  30.0003,-169.7624,     -999,1,  34.1858,2
318M20130321  ,P02W       ,85      ,  1,22         ,22         ,2,20130502,0723,  30.0002,-169.7624,     5467,    670.4,   5.5184,  34.0157,2,  34.0173,2,    107.2,2,    107.2,2,    69.73,2,    33.61,2,     0.00,2,     2.45,2,     -999,9,     -999,9,     -999,9,     -999,9,   2250.0,2,  2295.02,2,   7.4548,2,    25.00,    38.74,2,     -999,9,     -999,     -999,9,     -999,     -999,9,     -999,   5.5218,2,    -0.27,2,    -92.0,2,      2.5,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,20130502,0904,  30.0003,-169.7624,     -999,1,  34.1777,2
318M20130321  ,P02W       ,85      ,  1,21         ,21         ,2,20130502,0723,  30.0002,-169.7624,     5467,    772.4,   4.7316,  34.0885,2,  34.0892,2,     61.2,2,     64.4,2,    88.08,2,    38.71,2,     0.00,2,     2.81,2,    0.000,4,    0.000,4,    0.000,4,   0.2000,4,     -999,9,     -999,9,     -999,9,     -999,    37.09,2,     -999,9,     -999,     -999,9,     -999,     -999,9,     -999,   4.7306,2,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,20130502,0901,  30.0003,-169.7624,     -999,9,  34.2500,2
318M20130321  ,P02W       ,85      ,  1,20         ,20         ,2,20130502,0723,  30.0002,-169.7624,     5467,    868.9,   4.0768,  34.1938,2,  34.1939,2,     32.8,2,     31.1,2,   107.80,2,    42.33,2,     0.00,2,     3.07,2,     -999,9,     -999,9,     -999,9,     -999,9,   2334.4,2,  2335.53,2,   7.3090,2,    25.00,    36.92,2,     -999,9,     -999,     -999,9,     -999,     -999,9,     -999,   4.0755,2,    -0.54,2,   -165.0,2,      2.3,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,20130502,0859,  30.0003,-169.7624,     -999,1,  34.3551,2
318M20130321  ,P02W       ,85      ,  1,19         ,19         ,2,20130502,0723,  30.0002,-169.7624,     5467,    969.4,   3.7113,  34.2873,2,  34.2871,2,     19.8,2,     19.1,2,   120.58,2,    43.62,2,     0.00,2,     3.14,2,    0.103,2,    0.064,2,    0.009,2,   0.0600,2,   2356.3,2,  2352.34,2,   7.2959,2,    25.00,    35.42,2,     -999,9,     -999,     -999,9,     -999,     -999,9,     -999,   3.7124,2,    -0.58,2,   -190.5,2,      2.1,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,20130502,0856,  30.0003,-169.7624,     -999,1,  34.4487,2
318M20130321  ,P02W       ,85      ,  1,18         ,18         ,2,20130502,0723,  30.0002,-169.7624,     5467,   1071.9,   3.4732,  34.3613,2,  34.3616,2,     18.4,2,     18.4,2,   128.77,2,    43.94,2,     0.00,2,     3.20,2,     -999,9,     -999,9,     -999,9,     -999,9,   2366.1,2,  2364.74,2,   7.3037,2,    25.00,    35.27,2,     -999,9,     -999,     -999,9,     -999,     -999,9,     -999,   3.4759,2,    -0.56,2,   -208.1,2,      2.2,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,20130502,0854,  30.0002,-169.7624,     -999,1,  34.5236,2
318M20130321  ,P02W       ,85      ,  1,17         ,17         ,2,20130502,0723,  30.0002,-169.7624,     5467,   1172.7,   3.2309,  34.4240,2,  34.4223,2,     24.4,2,     22.5,2,   135.60,2,    43.92,2,     0.00,2,     3.17,2,    0.008,2,    0.018,2,    0.004,2,   0.0400,2,   2375.7,3,  2375.74,2,   7.3189,2,    25.00,    36.62,2,     -999,9,     -999,     -999,9,     -999,     -999,9,     -999,   3.2321,2,    -0.54,2,   -213.1,2,      2.2,     -999,9,     -999,9,     -999,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,     -999,9,20130502,0851,  30.0003,-169.7624,     -999,1,  34.5846,2
